,id,type,english_label,longitude,latitude,english_desc
313,Q7116,item,Altwis,8.2497222222222,47.238611111111,"former municipality and current locality in Hitzkirch in the canton of Lucerne, Switzerland"
314,Q7130,item,UTC+14:00,-150.0,0.0,Identifier for a time offset from UTC of +14
315,Q7194,item,Province of Girona,2.6666666666667,42.166666666667,"province of Catalonia, Spain"
316,Q7318,item,Nazi Germany,13.4,52.516666666667,Germany from 1933 to 1945 while under control of the Nazi Party
317,Q7348,item,Indus River,67.4308,23.9944,river in Asia
318,Q7381,item,Muaro Jambi,103.74388888889,-1.6402777777778,"regency in Jambi, Indonesia"
319,Q7383,item,Sarolangun,102.65,-2.3,"regency in Jambi, Indonesia"
320,Q7464,item,Tenderloin,-122.41666667,37.78333333,"neighborhood in downtown San Francisco, California"
321,Q7507,item,Wermelskirchen,7.205119444444445,51.139180555555555,"town in the Rheinisch-Bergischer Kreis, in North Rhine-Westphalia, Germany"
322,Q7525,item,Sevastopol,33.533333333333,44.6,port city in Crimea
323,Q7529,item,Ashkenaz,-122.296,37.8801,"live music and dance venue located in Berkeley, California in the United States"
324,Q7530,item,Volhynia,25.353889,50.741389,"historical region in south-eastern Poland, south-western Belarus, and western Ukraine"
325,Q7550,item,Lutsk,25.324444444444,50.747777777778,city in Ukraine
326,Q7657,item,Boksitogorsky District,33.85,59.483333333333,"administrative division of Leningrad Oblast, Russia"
327,Q7744,item,Rokan Hulu,100.5,0.93333333333333,"regency in Riau, Indonesia"
328,Q7769,item,Birobidzhan,132.93333333333,48.783333333333,town and administrative center of the Jewish Autonomous Oblast in the far east of Russia
329,Q7788,item,Khabarovsk Krai,136.83333333333,54.8,federal subject of Russia
330,Q7801,item,International Court of Justice,4.2955,52.0866,primary judicial organ of the United Nations
331,Q7830,item,Sudak,34.9725,44.851388888889,historic town located in Crimea
332,Q7858,item,Nordhausen,10.73,51.5,"district in Thuringia, Germany"
333,Q7866,item,Wartburgkreis,10.25,50.92,"district in Thuringia, Germany"
334,Q7869,item,Gotha,10.75,50.92,"district in Thuringia, Germany"
335,Q7882,item,Landkreis Saalfeld-Rudolstadt,11.33,50.67,"district in Thuringia, Germany"
336,Q7887,item,Greiz,12.08,50.75,"district in Thuringia, Germany"
337,Q7899,item,Fulda,9.6861111111111,50.560138888889,"district in Hesse, Germany"
338,Q7911,item,Main-Kinzig-Kreis,9.1975,50.201111111111,"district in Hesse, Germany"
339,Q7917,item,Kreis Bergstraße,8.644375,49.640763888889,"district in Hesse, Germany"
340,Q7926,item,Düsseldorf Government Region,6.67,51.42,"government region of North Rhine-Westphalia, Germany"
341,Q7941,item,Kirovsky District,31.00416667,59.87388889,"district of Leningrad Oblast, Russia"
342,Q7959,item,Luzhsky District,29.85,58.73333333,"district in Leningrad Oblast, Russia"
343,Q7971,item,Magadan Oblast,153.7,62.9,federal subject of Russia
344,Q8025,item,Indian Grand Prix,77.53480555555555,28.3505,Formula 1 Grand Prix
345,Q8032,item,Indianapolis 500,-86.234444,39.794722,"Auto race held in Speedway, Indiana, US"
346,Q8033,item,Mukomuko,101.117,-2.5833305555556,"regency in Bengkulu, Indonesia"
347,Q8040,item,Bengkulu Selatan,103.03333,-4.35,"regency of Bengkulu Province, Indonesia"
348,Q8112,item,Empat Lawang,103.0,-3.75,"regency in South Sumatra, Indonesia"
349,Q8121,item,Musi Rawas,103.2,-3.08333,"regency in South Sumatra, Indonesia"
350,Q8131,item,Palembang,104.76444444444,-2.9833333333333,"city in South Sumatra, Indonesia"
351,Q8145,item,Pringsewu,104.93454,-5.42211,"regency in Lampung, Indonesia"
352,Q8163,item,Bangka,105.88333333333,-1.9,"regency in Bangka Belitung Islands, Indonesia"
353,Q8167,item,Freiburg Government Region,8.33,48.0,"administrative subdivision and region of Baden-Württemberg, Germany"
354,Q8169,item,East Belitung,108.05,-2.9,"regency in Bangka Belitung Islands, Indonesia"
355,Q8170,item,Tübingen Government Region,9.5,48.17,"government region of Baden-Württemberg, Germany"
356,Q8179,item,Pangkal Pinang,106.1,-2.1,"city and capital of Bangka Belitung Islands, Indonesia"
357,Q8184,item,Enz,8.75,48.9,"district of Baden-Württemberg, Germany"
358,Q8191,item,Ortenau,8.0,48.416666666667,"district of Baden-Württemberg, Germany"
359,Q8194,item,Iława,19.565555555556,53.596388888889,town and administrative center of Iława district in Warmian-Masurian Voivodeship of northeastern Poland
360,Q8207,item,Les Cordeliers,4.83638889,45.76361111,"quarter in the 2nd arrondissement of Lyon, France"
361,Q8234,item,Rosenthal-Bielatal,14.05,50.866666666667,"municipality in the Sächsische Schweiz-Osterzgebirge district, in Saxony, Germany"
362,Q8244,item,Struppen,14.016666666667,50.933333333333,"municipality in the Sächsische Schweiz-Osterzgebirge district, in Saxony, Germany"
363,Q8247,item,Biratnagar,87.283333333333,26.483333333333,metropolitan city in Nepal
364,Q8283,item,Verwaltungsgemeinschaft Tharandt,13.5833,50.9833,"management community in the Free State of Saxony, Germany"
365,Q8288,item,Wikimedia Deutschland,13.381448744259497,52.4984175248438,Wikimedia chapter in Germany
366,Q8303,item,Kuolema,24.12226667,63.03151667,"village in Alajärvi, Finland"
367,Q8319,item,Arkansas River,-106.3439,39.2583,major tributary of the Mississippi River in the United States
368,Q8336,item,Hockenheim,8.5472222222222,49.318055555556,German town in northwest Baden-Württemberg
369,Q8365,item,Dardilly,4.7530555555556,45.805555555556,"commune in the metropolis of Lyon, France"
370,Q8383,item,Maison de la danse,4.871841,45.735193,"theater in the 8th arrondissement of Lyon, France"
371,Q8387,item,Grand parc de Miribel-Jonage,4.93639,45.80583,"park in Lyon, France"
372,Q8419,item,rue du Bœuf,4.82718,45.76292,"street in Lyon, France"
373,Q8480,item,Logar River,69.294444444444,34.538888888889,Afghan river
374,Q8485,item,Ghorband River,69.3,35.0,river of Afghanistan
375,Q8488,item,1992 Summer Olympics,2.15495,41.36491,"Games of the XXV Olympiad, held in Barcelona in 1992"
376,Q8500,item,Open Sud de France,3.95162,43.57342,tennis tournament
377,Q8503,item,Stade Vuillermet,4.880833,45.724167,sports stadium
378,Q8510,item,Helmand River,68.683577777778,34.652902777778,river in Afghanistan and Iran
379,Q8517,item,Main-Tauber-Kreis,9.71,49.57,"district of Baden-Württemberg, Germany"
380,Q8520,item,Landkreis Schwäbisch Hall,9.91,49.15,"district of Baden-Württemberg, Germany"
381,Q8522,item,Ostalbkreis,10.1,48.866666666667,"district of Baden-Württemberg, Germany"
382,Q8541,item,Ludwigsburg,9.2,48.9,"district in Baden-Württemberg, Germany"
383,Q8557,item,Bad Dürkheim,8.17,49.5,"district of Rhineland-Palatinate, Germany"
384,Q8577,item,2012 Summer Olympics,-0.016389,51.538611,"Games of the XXX Olympiad, held in London in 2012"
385,Q8590,item,Cochem-Zell,7.17,50.17,"district of Rhineland-Palatinate, Germany"
386,Q8606,item,Neuwied,7.5,50.5,"district of Rhineland-Palatinate, Germany"
387,Q8611,item,La Spezia,9.8288805555556,44.108044444444,Italian comune
388,Q8614,item,Westphalia,8.0,52.0,region in Germany
389,Q8642,item,Kankakee River,-88.2603,41.3904,tributary of the Illinois River
390,Q8657,item,Saint-Jean-Pla-de-Corts,2.7922222222222,42.511111111111,"commune in Pyrénées-Orientales, France"
391,Q8697,item,Diera-Zehren,13.433333333333,51.2,"municipality in the district of Meißen, in Saxony, Germany"
392,Q8702,item,Ebersbach,13.66,51.240555555556,"municipality in the district of Meißen, in Saxony, Germany"
393,Q8721,item,Glasgow Airport,-4.4330555555556,55.871944444444,international airport in Scotland
394,Q8788,item,Schönfeld,13.707777777778,51.303888888889,"municipality in the district of Meissen, in Saxony, Germany"
395,Q8826,item,Palma,2.6497222222222,39.566666666667,"city in Mallorca and capital of the Balearic Islands, Spain"
396,Q8831,item,Weinböhla,13.566666666667,51.166666666667,"municipality in the district of Meißen, in the Free State of Saxony, Germany"
397,Q8841,item,Verwaltungsgemeinschaft Gröditz,13.4333,51.4167,"management community in the Free State of Saxony, Germany"
398,Q8852,item,Verwaltungsgemeinschaft Röderaue-Wülknitz,13.45,51.3833,"administrative community in the Free State of Saxony, Germany"
399,Q8854,item,Las Piñas,120.98333333333,14.45,city of the Philippines in Metro Manila
400,Q8885,item,Altstadt (Dresden),13.7306,51.0525,"part of Dresden, Germany"
401,Q8909,item,Friedrichstadt,13.7143,51.0592,"neighborhood in central Dresden, Germany"
402,Q8933,item,Laubegast,13.833008333333,51.024672222222,"district of Dresden, Germany"
403,Q8944,item,Omsewitz,13.660555555556,51.054722222222,"district of Dresden, Germany"
404,Q8993,item,Alpette,7.5791666666667,45.409444444444,Italian comune
405,Q8997,item,Montesquieu-des-Albères,2.8816666666667,42.517222222222,"commune in Pyrénées-Orientales, France"
406,Q9009,item,Schaffhausen,8.63386,47.69653,"Swiss city, capital of the canton of Schaffhausen"
407,Q9016,item,Bundesautobahn 6,9.4589666666667,49.199258333333,federal motorway in Germany
408,Q9044,item,Barone Canavese,7.8666666666667,45.333333333333,Italian comune
409,Q9057,item,Borgaro Torinese,7.65,45.15,Italian comune
410,Q9085,item,Mandaluyong,121.03333333333,14.583333333333,city of the Philippines in Metro Manila
411,Q9101,item,Bruzolo,7.2,45.15,Italian comune
412,Q9102,item,Monaco Grand Prix,7.42138889,43.73444444,Formula One motor racing event
413,Q9133,item,Gandaki Zone,84.5,28.166666666667,former administrative zone of Nepal
414,Q9148,item,Candiolo,7.6,44.966666666667,Italian comune
415,Q9172,item,Lumbini Zone,83.5,27.75,former administrative zone of Nepal
416,Q9173,item,Carema,7.8166666666667,45.583333333333,Italian comune
417,Q9220,item,United States Grand Prix West,-118.189328,33.766914,Formula 1 Grand Prix
418,Q9231,item,Castelnuovo Nigra,7.7,45.433333333333,Italian comune
419,Q9233,item,Hungarian Grand Prix,19.25111111111111,47.58222222222222,Formula 1 Grand Prix
420,Q9244,item,Ceres,7.3886111111111,45.313055555556,Italian comune
421,Q9275,item,Chivasso,7.8833333333333,45.183333333333,Italian comune
422,Q9279,item,Bandar Seri Begawan,114.91666666667,4.9166666666667,capital of Brunei
423,Q9280,item,Cintano,7.6833333333333,45.433333333333,Italian comune
424,Q9287,item,Claviere,6.7488888888889,44.938333333333,Italian comune
425,Q9336,item,Druento,7.5833333333333,45.133333333333,Italian comune
426,Q9337,item,Flemish Region,4.5,51.0,federal region of Belgium
427,Q9343,item,Favria,7.6833333333333,45.333333333333,Italian comune
428,Q9365,item,Dushanbe,68.786388888889,38.573055555556,capital of Tajikistan
429,Q9405,item,Isolabella,7.9166666666667,44.9,Italian comune
430,Q9427,item,Timbuktu,-2.9994438888889,16.773333055556,city in Mali
431,Q9443,item,Lothal,72.249444444444,22.521388888889,"prominent city of the ancient Indus valley civilization (present-day Gujarat, India)"
432,Q9474,item,Moncalieri,7.683333,45.0,Italian comune
433,Q9478,item,Westfield La Part-Dieu,4.85583333,45.76138889,"shopping centre in Lyon, France"
434,Q9483,item,Montalenghe,7.8333333333333,45.333333333333,Italian comune
435,Q9505,item,Nole,7.5833333333333,45.25,Italian comune
436,Q9508,item,Nomaglio,7.8666666666667,45.533333333333,Italian comune
437,Q9552,item,Perosa Canavese,7.8333333333333,45.4,Italian comune
438,Q9632,item,1956 Winter Olympics,12.1325,46.544167,"7th Winter Olympics, held in Cortina d'Ampezzo, Italy"
439,Q9634,item,1960 Winter Olympics,-120.231447,39.197,"8th edition of Winter Olympics, held in Squaw Valley (United States) in 1960"
440,Q9642,item,1968 Winter Olympics,5.732222,45.165833,"10th edition of Winter Olympics, held in Grenoble (France) in 1968"
441,Q9672,item,2006 Winter Olympics,7.65,45.041667,"20th edition of Winter Olympics, held in Turin (Italy) in 2006"
442,Q9688,item,Berlin-Tegel Airport,13.287778,52.559722,"former international airport in Berlin, Germany"
443,Q9694,item,Amsterdam Airport Schiphol,4.7641694444444,52.3081,"airport in Haarlemmermeer, Netherlands"
444,Q9704,item,Îles Belep,163.63333333333,-19.716666666667,"commune in Nouvelle-Calédonie, France"
445,Q9707,item,Boulouparis,166.05,-21.866666666667,"commune in Nouvelle-Calédonie, France"
446,Q9733,item,Noumea,166.45,-22.266666666667,capital city of the French special collectivity of New Caledonia
447,Q9758,item,Yaté,166.95,-22.166666666667,"commune in Nouvelle-Calédonie, France"
448,Q9769,item,Simpelveld,5.9822,50.835,"municipality in Limburg, the Netherlands"
449,Q9781,item,Sittard-Geleen,5.85,51.0,municipality in the Netherlands
450,Q9800,item,Gennep,5.9733,51.6942,"municipality in Limburg, the Netherlands"
451,Q9809,item,Alphen-Chaam,4.8722,51.4992,"municipality in North Brabant, the Netherlands"
452,Q9814,item,Bergen op Zoom,4.3,51.5,municipality in the Netherlands
453,Q9821,item,Boxtel,5.3275,51.5911,municipality in the Netherlands
454,Q9823,item,Cranendonck,5.5881,51.2853,municipality in the Netherlands
455,Q9829,item,Dongen,4.9433,51.6258,municipality in the Netherlands
456,Q9841,item,Halderberge,4.5167,51.5872,municipality in the Netherlands
457,Q9849,item,Landerd,5.655,51.7186,former municipality in the Netherlands
458,Q9851,item,Maasdonk,5.4594,51.7269,municipality in the Netherlands
459,Q9853,item,Mill en Sint Hubert,5.7953,51.6808,"municipality in North Brabant, the Netherlands"
460,Q9862,item,Rucphen,4.5597,51.5319,municipality in the Netherlands
461,Q9899,item,Amsterdam,4.8833333333333,52.366666666667,"municipality in the Netherlands, containing the cities of Amsterdam an Weesp"
462,Q9913,item,Diemen,4.9625,52.3439,municipality in the Netherlands
463,Q9932,item,Heiloo,4.7019,52.6011,municipality in the Netherlands
464,Q9936,item,Hollands Kroon,4.8114,52.8783,municipality in the Netherlands
465,Q9959,item,Schermer,4.8511,52.6067,former municipality in the Netherlands
466,Q10014,item,Kampen,5.9197222222222,52.555,town in the Netherlands
467,Q10034,item,Bunschoten,5.3736,52.2481,municipality in the Netherlands
468,Q10039,item,Renswoude,5.5406,52.0739,municipality in the Netherlands
469,Q10042,item,Stichtse Vecht,5.010794,52.161086,municipality in the Netherlands
470,Q10048,item,Montfoort,4.9508,52.045,"municipality in the province of Utrecht, the Netherlands"
471,Q10056,item,Zeist,5.2333333333333,52.083333333333,municipality in the Dutch province of Utrecht
472,Q10078,item,Reimerswaal,4.1167,51.4333,municipality in the Netherlands
473,Q10127,item,Tangerang,106.63194444444,-6.1783333333333,"city in Banten, Indonesia"
474,Q10161,item,Eurovision Song Contest 2012,49.8502,40.3442,57th Eurovision Song Contest
475,Q10237,item,Romano Canavese,7.8675,45.389444444444,Italian comune
476,Q10243,item,Rosta,7.4666666666667,45.066666666667,Italian comune
477,Q10254,item,Salza di Pinerolo,7.05,44.933333333333,Italian comune
478,Q10268,item,San Giorgio Canavese,7.8,45.333333333333,Italian comune
479,Q10275,item,San Maurizio Canavese,7.63052,45.21705,Italian comune
480,Q10295,item,Sauze d'Oulx,6.8580555555556,45.026666666667,Italian comune
481,Q10301,item,Sciolze,7.8833333333333,45.1,Italian comune
482,Q10341,item,Jegenstorf,7.5069444444444,47.049722222222,"municipality in the Bern-Mittelland administrative district, Switzerland"
483,Q10358,item,Villarbasse,7.4666666666667,45.05,Italian comune
484,Q10368,item,Cirebon,108.38333333333,-6.75,"regency in West Java, Indonesia"
485,Q10376,item,Kuningan,108.48,-6.97889,"regency in West Java, Indonesia"
486,Q10377,item,Majalengka,108.16666666667,-6.8333333333333,"regency in West Java, Indonesia"
487,Q10380,item,Subang,107.761389,-6.571389,"regency in West Java, Indonesia"
488,Q10381,item,Sukabumi,106.927,-6.91972,"regency in West Java, Indonesia"
489,Q10394,item,Cimahi,107.53333333333,-6.8833333333333,"city in West Java, Indonesia"
490,Q10402,item,Oberallgäu,10.25,47.58,"district in Bavaria, Germany"
491,Q10424,item,Cham,12.67,49.25,"district of Bavaria, Germany"
492,Q10447,item,Erlangen-Höchstadt,10.83,49.67,"district in Bavaria, Germany"
493,Q10451,item,Roth,11.08,49.25,"district in Bavaria, Germany"
494,Q10469,item,Main-Spessart,9.75,49.92,"district in Bavaria, Germany"
495,Q10491,item,Eichstätt,11.33,48.92,"district of Bavaria, Germany"
496,Q10541,item,Ebersberg,11.92,48.08,"district of Bavaria, Germany"
497,Q10559,item,Lower Bavaria,12.7479,48.6902,"administrative regions of Bavaria, Germany"
498,Q10562,item,Upper Bavaria,11.566667,48.133333,"administrative regions of Bavaria, Germany"
499,Q10617,item,Kebumen,109.57055555556,-7.6294444444444,"regency in Central Java, Indonesia"
500,Q10686,item,Belfast,-5.93,54.596388888889,"city of the United Kingdom, capital of Northern Ireland"
501,Q10719,item,Lessenich,6.72167,50.6083,"village of Mechernich, Germany"
502,Q10743,item,Böhlen,12.385833333333,51.2025,"town in the Free State of Saxony, Germany"
503,Q10752,item,Machern,12.627777777778,51.358333333333,"town in the Leipzig district in Saxony, Germany"
