,id,type,english_label,longitude,latitude,english_desc
3856,Q1408929,item,Kathiawar,70.75,21.8,peninsula
3857,Q1408931,item,Kyrenia Castle,33.32236,35.34161,
3858,Q1408932,item,Rekumer Mühle,8.51323,53.2222,
3859,Q1408933,item,fortress of Landau,8.11400032,49.19449997,
3860,Q1408938,item,Likhauri fortress,41.99611111,41.87211111,fortress
3861,Q1408941,item,Fortresses in Magdeburg,11.64589,52.13762,fortress
3862,Q1408944,item,Maslen nos,27.79194444,42.30777778,fortress
3863,Q1408950,item,Kleines Lautertal,9.86,48.447,"nature reserve in Baden-Württemberg, Germany"
3864,Q1408958,item,Rastatt Fortress,8.21056,48.8583,fortress in Germany
3865,Q1408999,item,Finials of Cologne Cathedral,6.957222222222223,50.94111111111111,cologne cathedral
3866,Q1409017,item,Belgrade Fortress,20.4503,44.8236,fortress in Serbia
3867,Q1409167,item,,10.4367,49.1533,human settlement in Germany
3868,Q1409216,item,Fettenberg,7.14524,51.3064,human settlement in Germany
3869,Q1409278,item,Menggatal,116.15,6.01666667,human settlement in Malaysia
3870,Q1409367,item,Feuchter Forst,11.2431,49.3819,unincorporated area in Germany
3871,Q1409385,item,Schloss Unterfinningen,10.4986,48.6571,château
3872,Q1409468,item,,8.17975,49.5381,
3873,Q1409491,item,Brechainville,5.4863888888889,48.366388888889,"commune in Vosges, France"
3874,Q1409499,item,,14.54791667,53.42797222,
3875,Q1409548,item,Linyovo,44.825555555556,50.881666666667,"town in Volgograd oblast, Russia"
3876,Q1409593,item,canton of Saint-Agrève,4.4,45.01666667,canton of France (until March 2015)
3877,Q1409670,item,Feuerschiff Elbe 3,9.912827,53.543565,museum ship in Hamburg
3878,Q1409679,item,Feuerschlößchen,7.22585,50.6506,"villa in Bad Honnef, Germany"
3879,Q1409720,item,,-0.258,49.026,
3880,Q1409758,item,Liaohe Pingyuan,122.83333,42.5,paddy plain in eastern China
3881,Q1409774,item,La Ferrière-Airoux,0.3925,46.321388888889,"commune in Vienne, France"
3882,Q1409779,item,Feuerwache Hastedtstraße,9.973927,53.456634,architectural structure
3883,Q1409781,item,L'Isle-Jourdain,0.68583333333333,46.232222222222,"commune in Vienne, France"
3884,Q1409787,item,La Chapelle-sous-Uchon,4.2333333333333,46.836111111111,"commune in Saône-et-Loire, France"
3885,Q1409805,item,Leidseplein,4.882969,52.364133,"square in Amsterdam, Netherlands"
3886,Q1409818,item,Jimaní,-71.85,18.48333333,city of the Dominican Republic
3887,Q1409851,item,Feuerwehr Cuxhaven,8.69439,53.8614,"fire brigade in Cuxhaven, Germany"
3888,Q1409880,item,Firefighting in Karlsruhe,8.39737,49.0027,
3889,Q1409898,item,,8.78483,50.098,
3890,Q1409903,item,Feuerwehr Osnabrück,8.0388,52.2819,
3891,Q1409908,item,Abbey of San Leonardo di Siponto,15.81386111,41.59644444,church
3892,Q1409923,item,Feuerwehr Witten,7.350049,51.44058,"municipal fire department in Witten, Germany"
3893,Q1410040,item,,6.85351,50.622,museum
3894,Q1410052,item,Windmühlen-Berg,11.2024,52.4031,mountain
3895,Q1410160,item,Skellefte River,16.118333333333,66.815555555556,river in Sweden
3896,Q1410236,item,Staatsarchiv Aargau,8.049455603,47.38787196,cantonal archive in Aarau (Switzerland)
3897,Q1410367,item,Konya Vilayet,32.483333333333,37.866666666667,Ottoman province
3898,Q1410381,item,Saint-Martin-d'Écublei,0.67777777777778,48.790555555556,"commune in Orne, France"
3899,Q1410406,item,Pfarrkirche Vitis,15.1817,48.7589,parish church
3900,Q1410439,item,Gartenstadt Oberesslingen,9.33959,48.7278,"garden city quarter in Esslingen am Neckar, Germany"
3901,Q1410493,item,Reformierte Kirche Horgen,8.596976,47.259412,church
3902,Q1410533,item,Matterhorn Peak (Colorado),-107.495,38.065,mountain
3903,Q1410541,item,canton of Héricourt-Est,6.765267,47.6028424286,canton of France (until March 2015)
3904,Q1410560,item,Roe River,-111.2302512,47.5346812,river in the United States of America
3905,Q1410612,item,,9.66792,53.7494,church
3906,Q1410651,item,Fiat Tagliero Building,38.92583333,15.32833333,gas station
3907,Q1410687,item,Fiaugères,6.883335,46.583334,
3908,Q1410724,item,Fibiger,37.3,86.0,lunar crater
3909,Q1410771,item,La Bussière,2.7508333333333,47.745555555556,"commune in Loiret, France"
3910,Q1410802,item,Nordico,14.2919,48.3039,museum in Upper Austria
3911,Q1410863,item,,6.78620338,49.76311011,
3912,Q1410938,item,Fichtelgebirge Museum,12.0033,50.0389,museum
3913,Q1410990,item,Nonnevitz,13.3069,54.6639,human settlement in Germany
3914,Q1411002,item,,9.98198,52.9416,human settlement in Germany
3915,Q1411047,item,Náměstí Republiky,14.42855694,50.08820111,"square in Prague, Czech Republic"
3916,Q1411051,item,Villa rustica of Deutschfeistritz,15.3213,47.18,Roman rural estate in Deutschfeistritz
3917,Q1411091,item,,10.4828,48.0264,human settlement in Germany
3918,Q1411127,item,Vranovská Ves,15.918488212364,48.951535772654,village in Znojmo District of South Moravian region
3919,Q1411180,item,Luxembourg Museum,2.334028,48.848611,museum in Paris
3920,Q1411218,item,Étang-sur-Arroux,4.1894444444444,46.866111111111,"commune in Saône-et-Loire, France"
3921,Q1411226,item,"Mycielin, Kalisz County",18.2425,51.95305556,village of Poland
3922,Q1411234,item,Brand Airport,13.7489,52.0389,former military aerodrome in Germany
3923,Q1411294,item,Marly-la-Ville,2.49944444444,49.0808333333,"commune in Val-d'Oise, France"
3924,Q1411315,item,canton of Navarrenx,-0.73016908,43.31122367,canton of France (until March 2015)
3925,Q1411362,item,La Chapelle-sous-Brancion,4.7977777777778,46.561944444444,"commune in Saône-et-Loire, France"
3926,Q1411456,item,Porzún,-7.02168,43.46619,
3927,Q1411460,item,Fieberbrunner Ache,12.4286,47.5287,river in Tyrol; tributary to Großache
3928,Q1411470,item,Battle of Vlotho,8.84972222,52.16666667,battle of the thirty years' war
3929,Q1411521,item,Fiefharrie,10.0719,54.1417,human settlement in Germany
3930,Q1411524,item,,12.7582,50.4734,
3931,Q1411531,item,Fiegenstall,11.0229,49.0746,human settlement in Germany
3932,Q1411649,item,Fier,6.4157,45.8065,river in France
3933,Q1411775,item,Hochfellnseilbahn,12.5913,47.7977,
3934,Q1411851,item,KM,48.3796207,41.9408511,Soviet ground-effect aircraft
3935,Q1411987,item,Figueiredo,-8.3366666666667,41.632222222222,civil parish in Braga
3936,Q1411992,item,,126.71055556,-8.69833333,
3937,Q1412001,item,Novi han,23.592636,42.605684,village of Bulgaria
3938,Q1412105,item,,9.72952,50.4127,human settlement in Germany
3939,Q1412145,item,Saint-Juire-Champgillon,-1.0272222222222,46.578055555556,"commune in Vendée, France"
3940,Q1412250,item,Lersnersches Schloss,8.71159,50.2014,
3941,Q1412446,item,Maidbronn Abbey,9.9757,49.8478,monastery
3942,Q1412449,item,"Hl. Katharina im Bade, Bad Kleinkirchheim",13.7804,46.8158,church
3943,Q1412453,item,Reiser,10.47,51.2496,human settlement in Germany
3944,Q1412464,item,Rieskrater Museum,10.4869,48.854,museum
3945,Q1412470,item,Vixiège,1.74694444,43.20555556,watercourse
3946,Q1412481,item,Funkenburg,14.4006,51.0628,"mountain in Saxony, Germany"
3947,Q1412519,item,Schweinefehn,7.46083,52.7119,"nature reserve in Lower Saxony, Germany"
3948,Q1412529,item,Filde,7.39194,51.2433,human settlement in Germany
3949,Q1412597,item,Menomblet,-0.71194444444444,46.731666666667,"commune in Vendée, France"
3950,Q1412610,item,Mariz,-8.66612,41.52819,"locality and former civil parish in Barcelos, Portugal"
3951,Q1412668,item,Filet,8.05,46.35,former municipality of Switzerland in Valais
3952,Q1412764,item,Katholische Filialkirche Maria vom Siege,11.1762,48.4687,filial church
3953,Q1412770,item,Buchbrunn Kirche,14.6211,46.6023,church
3954,Q1412791,item,Filialkirche Dornbach,13.511544,46.936627,church
3955,Q1412795,item,Kennet and Avon Canal,-2.3022222222222,51.375,"South-England east-west coastal linking waterway via London, Reading & Bristol"
3956,Q1412828,item,Filialkirche Gerlamoos,13.2718,46.7653,filial church with cemetery
3957,Q1412841,item,Filialkirche Guggenthal,13.1017,47.8165,church
3958,Q1412846,item,"Filialkirche hl. Heinrich, Görtschach, Hermagor",13.4789,46.6164,church
3959,Q1412883,item,Filialkirche Ketzelsdorf,16.6496,48.653,"church building in Lower Austria, Austria"
3960,Q1412910,item,"Filialkirche hl Maria, Maria Feicht",14.2167,46.706,church
3961,Q1412981,item,"Filialkirche hl. Ulrich, Pirk",14.1969,46.6369,church
3962,Q1412989,item,Filialkirche Pockhorn,12.8644,47.0269,church
3963,Q1413022,item,Kirche Rittersdorf,13.0341,46.7499,church
3964,Q1413031,item,Filialkirche Seewiesen,15.2709,47.6207,church
3965,Q1413040,item,"Filialkirche hll. Philipp und Jakob, Sittich",14.1245,46.7057,church
3966,Q1413041,item,Saint Giles,11.4903,48.9805,church building
3967,Q1413047,item,Kirche St Agnes (Völkermarkt),14.6513,46.674,church
3968,Q1413049,item,Filialkirche St. Andrä,13.8899,46.6432,church
3969,Q1413072,item,Sankt Petrus und Paulus,9.50266,49.1773,church
3970,Q1413103,item,,11.5,50.0667,administrative community
3971,Q1413130,item,Saint-Germain-de-Prinçay,-1.0216666666667,46.720833333333,"commune in Vendée, France"
3972,Q1413172,item,Kemi-Tornio Airport,24.584722222222,65.779166666667,"airport in Kemi, Finland"
3973,Q1413217,item,Žižkov Television Tower,14.451388888889,50.080833333333,"TV tower in Prague, Czech Republic"
3974,Q1413259,item,"Filialkirche Hartmannsdorf, Friesach",14.406,46.9667,church
3975,Q1413314,item,Filialkirche und Pfarrhof in Weichselboden,15.1703,47.6697,"church building with rectory in Styria, Austria"
3976,Q1413348,item,Niederkassel,6.74972,51.24,"city district in Düsseldorf, Germany"
3977,Q1413374,item,canton of Nice-2,7.268333333,43.701944444,canton of France
3978,Q1413375,item,Filiates Municipality,20.34626,39.65681,Municipality of Greece
3979,Q1413464,item,Jupânești,22.26975,45.78743,"village in Timiș County, Romania"
3980,Q1413580,item,São Pedro de Oliveira,-8.46687,41.47644,locality and former civil parish in Braga Portugal
3981,Q1413595,item,Potemkin Stairs,30.741994444444,46.488541666667,"giant stairway in Odessa, Ukraine"
3982,Q1413700,item,Geçitkale Air Base,33.719928,35.236037,airport in Cyprus
3983,Q1413706,item,Filipka,15.095555555556,50.859166666667,village in Liberec District of Liberec region
3984,Q1413736,item,Tama Zoological Park,139.402,35.651,park
3985,Q1413784,item,Saint-Georges-de-Pointindoux,-1.6230555555556,46.644722222222,"commune in Vendée, France"
3986,Q1413788,item,Port of Anibare,166.950388,-0.536949,seaport in Nauru
3987,Q1413807,item,Mission Santa Barbara,-119.714,34.4383,"18th-century Spanish mission in Santa Barbara, California"
3988,Q1413827,item,Northern Ridge,45.39805556,59.77638889,mountains in Russia
3989,Q1413854,item,Leibniz Centre for Tropical Marine Research,8.84597,53.1078,research institution of the Leibniz Association
3990,Q1414016,item,Rouvrois-sur-Meuse,5.5177777777778,48.945555555556,"commune in Meuse, France"
3991,Q1414019,item,Cueva de Ekain,-2.2755555555556,43.236666666667,Cave with cave paintings
3992,Q1414072,item,,21.68333333,54.35,"human settlement in Ozyorsky District, Kaliningrad Oblast, Russia"
3993,Q1414076,item,,20.845833333333,54.479166666667,"human settlement in Pravdinsk Urban Okrug, Kaliningrad Oblast, Russia"
3994,Q1414079,item,Museum of Science and Industry,-87.582777777778,41.790555555556,"museum in Chicago, Illinois, United States"
3995,Q1414144,item,Eastern Siberian Lowland,148.0,69.0,
3996,Q1414146,item,Skydebjerg Parish,10.047,55.36169444,subdivision of the Diocese of Funen
3997,Q1414197,item,Fillmore District,-122.433081,37.790147,"human settlement in San Francisco, California, United States of America"
3998,Q1414326,item,Film and Television Institute of India,73.826473,18.513226,film school
3999,Q1414348,item,Filmacademy Vienna,16.3823,48.1966,University of Music and Performing Arts Vienna
4000,Q1414373,item,Venchi,24.743062,46.245523,"locality in Mureș County, Romania"
4001,Q1414375,item,Oklahoma Panhandle,-100.517,36.8,panhandle in north-western Oklahoma and former unorganized territory
4002,Q1414401,item,Lipová,17.614084884756,49.409830912327,village in Přerov District of Olomouc region
4003,Q1414406,item,,6.64442,50.8051,
4004,Q1414492,item,Naskaupi River,-60.83833333,53.7775,river in Canada
4005,Q1414674,item,Presberg,7.8925611111111,50.051716666667,"Municipal district of Rüdesheim am Rhein, Germany"
4006,Q1414744,item,canton of Montbéliard-Ouest,6.710186,47.51509737,canton of France (until March 2015)
4007,Q1414782,item,Filmistan,72.845626,19.165114,film production company
4008,Q1414787,item,Vojnovec Kalnički,16.4236,46.1208,village in Croatia
4009,Q1414791,item,,7.64403,53.5293,river in Germany
4010,Q1414799,item,canton of Montbéliard-Est,6.79754394,47.52128439,canton of France (until March 2015)
4011,Q1414908,item,Obedjiwan,-74.9286,48.6706,"Indian reserve in Mauricie, Quebec, Canada"
4012,Q1414955,item,USS Pennsylvania,-75.18394,39.89222,ship of the line
4013,Q1414992,item,Herbern,7.66167,51.7411,human settlement in Germany
4014,Q1415065,item,Grube Berggeist,6.87997,50.798,mine in Germany
4015,Q1415089,item,Saugasse,12.9331,47.5169,
4016,Q1415173,item,Filmpark Babelsberg,13.1172,52.3856,
4017,Q1415174,item,Lyndoch,138.891,-34.601,town in South Australia
4018,Q1415354,item,Fürstenberg,6.47065,51.6493,hill southeast of the town of Xanten in Germany
4019,Q1415402,item,Vrbické pleso,19.5772222,48.97,"lake in Liptovský Mikuláš District, Slovakia"
4020,Q1415408,item,Hrastovlje,13.900424897,45.511070607,human settlement in Slovenia
4021,Q1415428,item,Monte Cinto,8.9455555555556,42.379722222222,mountain on the island of Corsica
4022,Q1415433,item,Worin,14.27,52.5214,"village in Brandenburg state, Germany"
4023,Q1415542,item,Poiana,22.178367,45.352507,"village in Caraș-Severin County, Romania"
4024,Q1415551,item,Giulești,22.590523,46.548174,"village in Bihor County, Romania"
4025,Q1415603,item,Stocksberg,9.40736,49.0696,"quarter of Beilstein, Baden-Württemberg, Germany"
4026,Q1415640,item,,12.57536111,55.77545833,
4027,Q1415655,item,Filtu,40.383333333333,4.9666666666667,human settlement
4028,Q1415659,item,La Brosse-Montceaux,3.0191666666667,48.344722222222,"commune in Seine-et-Marne, France"
4029,Q1415660,item,Városmajor Church,19.0216,47.5057,church
4030,Q1415666,item,Greater São Paulo,-46.62941,-23.5986,large metropolitan area located in the São Paulo state in Brazil
4031,Q1415725,item,Víziváros,19.039417,47.503861,
4032,Q1415747,item,,6.4826,50.8009,street
4033,Q1415749,item,St Lamberti Church,8.214333,53.138372,"church in Oldenburg, Germany"
4034,Q1415752,item,Jametz,5.3813888888889,49.430555555556,"commune in Meuse, France"
4035,Q1415802,item,,12.2374,48.4978,human settlement in Germany
4036,Q1415895,item,Lažany,16.550036236165,49.354396285157,village in Blansko District of South Moravian region
4037,Q1415909,item,Gancourt-Saint-Étienne,1.7086111111111,49.548055555556,"commune in Seine-Maritime, France"
4038,Q1415920,item,Velika Ostrna,16.3,45.78333333,"settlement in Zagreb, Croatia"
4039,Q1415965,item,Hönde,7.38833,51.1792,human settlement in Germany
4040,Q1415972,item,Kon-Tiki Museum,10.698056,59.903611,museum
4041,Q1415995,item,Grigneuseville,1.1894444444444,49.653611111111,"commune in Seine-Maritime, France"
4042,Q1416015,item,"Mwanza, Malawi",34.43333333,-15.58333333,human settlement
4043,Q1416025,item,Manneville-ès-Plains,0.75472222222222,49.855,"commune in Seine-Maritime, France"
4044,Q1416060,item,Medelon,8.66778,51.1697,human settlement in Germany
4045,Q1416094,item,Le Tilleul,0.20527777777778,49.682222222222,"commune in Seine-Maritime, France"
4046,Q1416182,item,Vergetot,0.27916666666667,49.618611111111,"commune in Seine-Maritime, France"
4047,Q1416243,item,,10.8901,48.3671,architectural structure
4048,Q1416285,item,Vittefleur,0.6375,49.818611111111,"commune in Seine-Maritime, France"
4049,Q1416300,item,Hamburg Ministry of Finance,9.987279,53.555262,Ministerial agency of Hamburg
4050,Q1416330,item,,9.1746,48.7797,
4051,Q1416331,item,Cardinal Stefan Wyszyński University in Warsaw,20.959979,52.29523,Polish university
4052,Q1416332,item,Norwegian POW Museum,17.9332,51.4259,military museum
4053,Q1416346,item,Finanzgericht München,11.6034,48.1473,
4054,Q1416356,item,,12.237,51.8325,
4055,Q1416358,item,,6.99777,49.2269,
4056,Q1416369,item,Battle of Crysler's Farm,-75.070172222222,44.941977777778,War of 1812 battle
4057,Q1416390,item,Margarethenkirche,10.705,50.9502,church
4058,Q1416480,item,Proseč,16.116256172056,49.805932069321,town in the Czech Republic
4059,Q1416583,item,Vieux-Manoir,1.2977777777778,49.566944444444,"commune in Seine-Maritime, France"
4060,Q1416634,item,River Axe,-2.7165972222222,50.839958333333,"river in Devon, United Kingdom"
4061,Q1416667,item,,7.95533,50.7638,mine in Germany
4062,Q1416739,item,Hodeng-au-Bosc,1.7072222222222,49.862222222222,"commune in Seine-Maritime, France"
4063,Q1416751,item,Rhinns Point,-6.48805556,55.67111111,"cape in Argyll and Bute, Scotland, UK"
4064,Q1416753,item,Sitra,50.616666666667,26.15,island
4065,Q1416860,item,Flatschacher See,14.061944444444,46.7275,lake
4066,Q1416873,item,La Rue-Saint-Pierre,1.2466666666667,49.563611111111,"commune in Seine-Maritime, France"
4067,Q1416948,item,Katharinen-Gymnasium,11.4177,48.7654,
4068,Q1416956,item,Fingalshöhle bei Obernzenn,10.443430555556,49.45405,quarry in Germany
4069,Q1417002,item,Les Trois-Pierres,0.41583333333333,49.546944444444,"commune in Seine-Maritime, France"
4070,Q1417018,item,Yébleron,0.53666666666667,49.632777777778,"commune in Seine-Maritime, France"
4071,Q1417034,item,Střezetice,15.718214214198,50.258314508231,village in Hradec Králové District of Hradec Králové region
4072,Q1417064,item,Beaufremont,5.7544444444444,48.256666666667,"commune in Vosges, France"
4073,Q1417072,item,Tirtsi River,22.31196,58.39966,river in Estonia
4074,Q1417199,item,Madeleine,2.3244444444444,48.869722222222,Paris Métro station
4075,Q1417304,item,Hășmaș,22.077439,46.503869,"village in Arad County, Romania"
4076,Q1417350,item,Tasman Peninsula,147.86,-43.08,"peninsula on the east coast of Tasmania, Australia"
4077,Q1417383,item,Finke River,132.87243333333,-24.144319444444,"river in the Northern Territory, Australia"
4078,Q1417567,item,Warner Bros. Movie World,153.3125,-27.9075,"Theme park on the Gold Coast, Queensland, Australia"
4079,Q1417597,item,One Island East,114.21336,22.28606,"Skyscraper in Quarry Bay, Hong Kong"
4080,Q1417713,item,Fort Dayton,-74.99,43.029166666667,American Revolutionary War fort
4081,Q1417750,item,Finnensiedlung,7.042,50.9927,
4082,Q1417757,item,Finnetunnel,11.49916667,51.17972222,railway tunnel
4083,Q1417869,item,Martino-Katharineum,10.5158,52.2636,school
4084,Q1417886,item,,10.4494,47.9657,"neighborhood in Apfeltrach, Germany"
4085,Q1417999,item,Kleinkemnat,10.5828,47.8894,human settlement
4086,Q1418002,item,Finnish National Opera,24.929722222222,60.181666666667,"opera house and opera company in Helsinki, Finland"
4087,Q1418090,item,Imatrankoski,28.77166667,61.16833333,"rapid in Imatra, Finland"
4088,Q1418095,item,Autrey,6.6891666666667,48.296388888889,"commune in Vosges, France"
4089,Q1418110,item,Avrainville,6.2119444444444,48.374722222222,"commune in Vosges, France"
4090,Q1418189,item,,8.2918,49.2102,château
4091,Q1418198,item,Kapuzinerkloster Meran,11.158,46.674,"building in Merano, Italy"
4092,Q1418244,item,geography of Yemen,48.0,15.0,Geography of Yemen
4093,Q1418263,item,Finnskogen,12.41666667,60.66666667,forest area of Norway
4094,Q1418268,item,Champdray,6.7527777777778,48.135277777778,"commune in Vosges, France"
4095,Q1418398,item,"Wysokie, Warmian-Masurian Voivodeship",22.5705177,53.86131,village of Poland
4096,Q1418399,item,Finstertor,14.988471,51.1606,
4097,Q1418458,item,Pont d'Arcole,2.350833,48.855833,Bridge in Paris over the River Seine
4098,Q1418476,item,Gaillefontaine,1.6161111111111,49.653611111111,"commune in Seine-Maritime, France"
4099,Q1418484,item,Fion,4.51138889,48.83388889,watercourse
4100,Q1418491,item,La Hallotière,1.4694444444444,49.518611111111,"commune in Seine-Maritime, France"
4101,Q1418522,item,Courcelles-en-Bassée,3.055,48.409722222222,"commune in Seine-et-Marne, France"
4102,Q1418537,item,Mount Graham,-109.87190833333,32.701630555556,"mountain in the Pinaleño Mountains in Graham County, Arizona, United States"
4103,Q1418538,item,Chenou,2.6580555555556,48.165555555556,"commune in Seine-et-Marne, France"
4104,Q1418540,item,Sarıgerme,28.70194444,36.71,
4105,Q1418565,item,Condé-Sainte-Libiaire,2.8316666666667,48.898055555556,"commune in Seine-et-Marne, France"
4106,Q1418585,item,Fiorano GT Challenge,54.60424444,24.48641111,amusement ride
4107,Q1418601,item,Neuer Packhof,13.398847222222,52.520230555556,former goods storage area in Berlin
4108,Q1418611,item,Gironville,2.5283333333333,48.185,"commune in Seine-et-Marne, France"
4109,Q1418617,item,Chulcha,88.000975,51.083361,river in Russia
4110,Q1418641,item,Boisdon,3.2247222222222,48.685,"commune in Seine-et-Marne, France"
4111,Q1418669,item,"Fiq, Ethiopia",42.3,8.13333333,human settlement
4112,Q1418676,item,Nogob Zone,42.3333,7.75,"zone in Somali, Ethiopia"
4113,Q1418704,item,Lichtenberg,10.2909,52.1296,"quarter of Salzgitter in Lower Saxony, Germany"
4114,Q1418727,item,Homburg,9.6425,51.9019,castle ruin
4115,Q1418728,item,Saint-Sigismond,1.6802777777778,47.981111111111,"commune in Loiret, France"
4116,Q1418729,item,Schlösserbrücke,11.0303,50.9769,"bridge in Erfurt, Germany"
4117,Q1418730,item,,7.81918,52.7504,human settlement in Germany
4118,Q1418754,item,Schloss Rohr,15.5751,46.8546,château
4119,Q1418783,item,Karamagara Bridge,38.65848611,38.92496111,submerged bridge in Turkey
4120,Q1418869,item,Haktanır,40.0418292,39.1987326,"hamlet in Yayladere, Bingöl, Turkey"
4121,Q1418877,item,Massy,1.3994444444444,49.688888888889,"commune in Seine-Maritime, France"
4122,Q1418956,item,Firehole River,-110.866,44.6422,river in the United States of America
4123,Q1418975,item,Himmighausen,9.02372,51.8121,human settlement in Germany
4124,Q1418996,item,L'Union,1.4844444444444,43.656388888889,"commune in Haute-Garonne, France"
4125,Q1419013,item,Firestone hydroelectric power station,-10.30219444,6.29747222,architectural structure
4126,Q1419062,item,Launay,0.74222222222222,49.1025,"commune in Eure, France"
4127,Q1419084,item,Parnaíba River,-41.8208,-2.7503305555556,"river in Maranhão & Piauí, Brazil"
4128,Q1419113,item,Kornat,15.333333333333,43.802777777778,island of Croatia
4129,Q1419125,item,Firmenich,6.68939,50.6294,human settlement in Germany
4130,Q1419142,item,Touligny,4.6161111111111,49.670277777778,"commune in Ardennes, France"
4131,Q1419146,item,Tampere Stadium,23.764167,61.4925,"stadium in Tampere, Finland"
4132,Q1419160,item,Sormonne,4.5663888888889,49.810555555556,"commune in Ardennes, France"
4133,Q1419175,item,Royal Aircraft Establishment,-0.787926,51.279475,defunct aerospace research organization and aircraft manufacturer
4134,Q1419188,item,Le Castéra,1.1375,43.672222222222,"commune in Haute-Garonne, France"
4135,Q1419237,item,Prix-lès-Mézières,4.69,49.754722222222,"commune in Ardennes, France"
4136,Q1419274,item,Umbusi River,26.12906,58.76353,river in Estonia
4137,Q1419310,item,Thum railway station,12.952084,50.66881,"railway station in Thum, Germany"
4138,Q1419314,item,Čair Municipality,21.438055555556,42.001944444444,"local administrative unit (opština) in North Macedonia, one of the ten municipalities of the city of Skopje"
4139,Q1419342,item,Talbrücke Nahetal,10.7765,50.5106,
4140,Q1419351,item,Berville,2.0713888888889,49.190833333333,"commune in Val-d'Oise, France"
4141,Q1419372,item,Devil's Arrows,-1.40347,54.093,menhir
4142,Q1419439,item,Hjerting Parish,9.03833333,55.39166667,Vejen subdivision of the Diocese of Ribe
4143,Q1419491,item,mount Salak Sukhoi Superjet 100 crash,106.74472222,-6.71,demonstration flight by the Russian aircraft manufacturer Sukhoi
4144,Q1419524,item,First Peoples Buffalo Jump State Park,-111.529,47.4897,"park in Montana, USA"
4145,Q1419594,item,Frankfurt-Westhausen,8.61167,50.1358,
4146,Q1419606,item,Universitätszentrum Althanstraße,16.3591,48.2312,architectural structure
4147,Q1419649,item,Großer Jüdenhof,13.4109,52.517419,
4148,Q1419663,item,Ministry of Culture,12.57716238,55.67708684,ministry of Denmark
4149,Q1419681,item,Crimean People's Republic,33.860833,44.752778,former country in Europe
4150,Q1419718,item,Fischauer Vorberge,16.0972,47.8167,mountain range in Lower Austria
4151,Q1419764,item,Fischbach,7.39222222,48.91611111,"river in France, tributary of the Moder"
4152,Q1419770,item,,7.71167,49.0847,river in Germany
4153,Q1419800,item,Fischbach Alps,15.79,47.5742,mountain range
4154,Q1419880,item,Castellum of Nersingen,10.1072,48.4215,Roman fort
4155,Q1419908,item,canton of Thiéblemont-Farémont,4.75909054,48.71046924,canton of France (until March 2015)
4156,Q1419960,item,Vatnsdalsfjall,-20.23333333,65.45,mountain
4157,Q1419973,item,Case Black,18.687777777778,43.346111111111,battle during World War II
4158,Q1419985,item,Vrbas Banovina,17.195555555556,44.440833333333,
4159,Q1420006,item,Kellenberg,8.5225,52.6083,
4160,Q1420029,item,Waldmüllerpark,16.365338888889,48.18045,cemetery
4161,Q1420038,item,Queen's University,-76.495,44.225,"university in Kingston, Ontario, Canada"
4162,Q1420063,item,Poiroux,-1.5347222222222,46.504722222222,"commune in Vendée, France"
4163,Q1420072,item,L'Épine,-2.2683333333333,46.978333333333,"commune in Vendée, France"
4164,Q1420075,item,Achter de Möhl,9.4415,54.7792,human settlement
4165,Q1420080,item,Fischerhuder Wümmeniederung,8.99889,53.1036,"nature reserve in Lower Saxony, Germany"
4166,Q1420107,item,Fischerkirche Born a. Darß,12.5238,54.3859,church
4167,Q1420130,item,,13.3764,52.5292,church
4168,Q1420274,item,Poopó Province,-66.6,-18.5,province of Bolivia
4169,Q1420289,item,Synagogue of Müllheim,7.624469,47.806943,synagogue
4170,Q1420327,item,,11.4833,50.9944,human settlement in Germany
4171,Q1420341,item,Scheersberg,9.72444,54.7623,hill in Germany
4172,Q1420366,item,Fishmarket,6.134,49.611,square
4173,Q1420394,item,Fischpüddelchen,6.08283,50.7746,
4174,Q1420634,item,,8.62222,49.1867,"Inland dune near Ubstadt-Weiher, Baden-Württemberg, Germany"
4175,Q1420635,item,Fisheating Creek,-81.10055556,26.97083333,river in the United States of America
4176,Q1420732,item,Saint-Révérend,-1.8291666666667,46.698888888889,"commune in Vendée, France"
4177,Q1420783,item,Velika Branjska,16.692222222222,46.0725,
4178,Q1420890,item,Grindsted Parish,8.93138889,55.75555556,subdivision of the Diocese of Ribe
4179,Q1420937,item,Fissenknick,8.97056,51.9128,human settlement in Germany
4180,Q1420977,item,Uliga,171.37631111,7.0873,human settlement
4181,Q1421175,item,Kleinweidenmühle,11.0638,49.4558,human settlement
4182,Q1421231,item,Church of san Leone I,12.52926111,41.89090278,church
4183,Q1421234,item,Monts d'Ardèche,4.25916667,44.63444444,regional natural park of France
4184,Q1421270,item,Torre Entel,-70.656,-33.44466667,TV tower in Santiago de Chile
4185,Q1421346,item,Rommerode,9.76944,51.2317,human settlement in Germany
4186,Q1421348,item,Fitzgerald River National Park,119.615,-33.9475,national park in Australia
4187,Q1421359,item,Ruderverein Wiking Bregenz,9.728849,47.505972,"Rowing club in Bregenz, Austria"
4188,Q1421379,item,Fitzroy Island National Park,145.99222222222,-16.93,national park in Australia
4189,Q1421425,item,Kossen,12.6385,51.4123,human settlement in Germany
4190,Q1421454,item,Schloss Vornbach,13.4422314937851,48.4862689591981,château
4191,Q1421485,item,Miejska Górka,16.961111111111,51.655555555556,city of Poland
